dataset,image_id,node_id,yx,r0,r1,r2,theta12_deg,m_node,R_m,c0,c1,c2,tariff_residual,qc_pass,qc_pass_strict,e0x,e0y,e1x,e1y,e2x,e2y,svd_ratio_e0,svd_ratio_e1,svd_ratio_e2,seg_variant,seg_thresh_type,seg_thresh_value,m_source_chosen,parent_ambiguous,px_size_um,note,m_angleonly,R_m_holdout,cfg_min_angle_deg,cfg_max_angle_deg,cfg_min_branch_len_px,cfg_tangent_len_px,cfg_svd_ratio_min,cfg_dedup_radius_px,cfg_strict_qc,cfg_m_min,cfg_m_max,cfg_symmetric_ratio_tol,cfg_angle_auto,cfg_angle_auto_pctl,cfg_min_angle_floor_deg,cfg_px_size_um,args_profile,args_seg_method,args_thresh_method,args_radius_jitter_frac
CHASE_DB1__sato+otsu,Image_06L,29,"(593, 399)",7.829426924387614,3.37436850865682,6.2439578374226885,80.46865642904683,0.9283333333333332,0.10248596966266632,0.3528715968132019,0.2612416744232178,0.3858867287635803,6.254597276358603e-16,True,True,0.6380746960639954,-0.7699744701385498,-0.9829635620117188,-0.18380068242549896,-0.3440294563770294,0.9389588832855225,8.29744815826416,7.82008695602417,15.683043479919434,sato+otsu,otsu,0.197265625,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.9148891538381576,0.10445277392864227,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_06L,30,"(595, 555)",7.760036627451579,7.368995189666748,2.3548316955566406,106.57924857944462,0.3961551189422608,0.36818206310272217,0.4758729040622711,0.49127334356307983,0.03285374492406845,3.466441844716232e-16,True,True,0.529753565788269,0.848151683807373,-0.4943115711212158,-0.8692848086357117,-0.6920977234840393,0.7218039035797119,6.134674549102783,17.46230125427246,20.668062210083008,sato+otsu,otsu,0.197265625,solver,False,,"m_sources_evaluated=['solver','symmetric','grid']",0.3961551189422608,0.36818206310272217,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_06L,31,"(607, 564)",6.606510639190674,7.187426726023356,7.978255112965901,159.0224682208174,0.2,0.30418261885643005,0.15777792036533356,0.4215003550052643,0.42072173953056335,1.5691305472861004e-16,True,True,-0.7587572336196899,0.651373565196991,-0.5460761189460754,-0.8377355933189392,0.8097937703132629,0.5867147445678711,19.462888717651367,5.611302375793457,5.358489513397217,sato+otsu,otsu,0.197265625,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.30418261885643005,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_06L,32,"(608, 572)",8.119262854258219,2.0,7.760036627451579,117.28679130581801,0.2,0.29475221037864685,0.39843451976776123,0.15868538618087769,0.4428800940513611,7.049470582112372e-17,True,True,0.5764005780220032,0.8171672821044922,0.917589545249939,-0.39752915501594543,-0.7739573121070862,-0.6332377791404724,20.867374420166016,5.729557037353516,3.5,sato+otsu,otsu,0.197265625,solver,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.29475221037864685,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_06L,33,"(616, 471)",4.041035175323486,3.108185132344564,3.0,152.4073141913356,0.2,0.29737547039985657,0.18693695962429047,0.4249173104763031,0.38814571499824524,5.2849478271692174e-17,True,True,0.9785175919532776,0.20616334676742554,-0.22716209292411804,-0.9738569855690002,-0.2497486025094986,0.9683107137680054,7.873908996582031,16.463123321533203,8.848687171936035,sato+otsu,otsu,0.197265625,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.29737547039985657,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_06L,34,"(616, 554)",8.687419255574545,7.117059230804443,5.303798198699951,142.45321384282394,0.2,0.22484701871871948,0.23758862912654877,0.40486398339271545,0.357547402381897,1.0158453832779038e-16,True,True,0.7517094016075134,-0.6594945788383484,-0.9662349224090576,-0.25766265392303467,0.6090632081031799,0.7931217551231384,18.35238265991211,3.5,3.7804551124572754,sato+otsu,otsu,0.197265625,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.22484701871871948,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_06L,35,"(617, 476)",3.457793394724528,1.7453560034434001,1.5500938495000203,42.22668327851073,0.8333333333333333,1.4147827625274658,0.3077071011066437,0.6922929286956787,0.0,1.263681251815599,False,False,-0.5333399772644043,0.8459010124206543,0.9322716593742371,0.3617590367794037,0.4472135901451111,0.8944271802902222,4.2801361083984375,11.410767555236816,3.5,sato+otsu,otsu,0.197265625,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.8413095235824584,1.4188458919525146,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_06L,36,"(618, 544)",6.7082037925720215,5.995486259460449,4.198413848876953,170.18383832949343,0.2,0.43715715408325195,0.07870353013277054,0.4578756093978882,0.4634208679199219,5.57265770042814e-17,True,True,0.9790003299713135,-0.2038586437702179,-0.5834147930145264,-0.8121744394302368,0.43640729784965515,0.8997492790222168,10.001938819885254,22.440698623657227,10.313425064086914,sato+otsu,otsu,0.197265625,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']; soft_angle_clamp",0.2,0.43715715408325195,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_06L,37,"(636, 355)",5.830951690673828,2.3548316955566406,6.7082037925720215,142.967885106657,1.3716666666666664,0.27833834290504456,0.18078765273094177,0.584743857383728,0.234468474984169,1.0942467219079658e-15,True,True,-0.4805389642715454,0.8769733905792236,-0.9850457906723022,-0.17229269444942474,0.8901256322860718,-0.45571520924568176,13.621006965637207,11.432247161865234,19.644908905029297,sato+otsu,otsu,0.197265625,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",1.3802526697516444,0.2801218628883362,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_06L,38,"(636, 467)",5.02453072865804,3.201850414276123,3.255942980448405,168.86979634800184,0.2,0.450174480676651,0.08197180926799774,0.46465378999710083,0.4533744156360626,2.093190453590986e-16,True,True,-0.9965457916259766,0.08304548263549805,0.12216128408908844,-0.9925102591514587,0.07173004746437073,0.9974241256713867,3.5,11.043807983398438,12.186635971069336,sato+otsu,otsu,0.197265625,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.450174480676651,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_06L,39,"(648, 608)",7.345992724100749,1.8240453402201335,7.1644242604573565,86.06271980766438,1.2133333333333332,0.07759697735309601,0.3940954804420471,0.20417475700378418,0.4017297625541687,5.776978622353941e-16,True,True,-0.739760160446167,-0.6728706359863281,0.784747838973999,-0.6198151707649231,0.6722365617752075,0.7403364777565002,27.307395935058594,8.834867477416992,18.208011627197266,sato+otsu,otsu,0.197265625,grid,False,,"m_sources_evaluated=['solver','symmetric','grid']",1.2115087211132054,0.07795453071594238,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_06L,40,"(651, 467)",6.158064047495524,2.688165028889974,4.4907120068868,160.33365538667212,0.2,0.4043715000152588,0.1329735368490219,0.4660889506340027,0.4009374976158142,6.793307467070167e-17,True,True,-0.9135000705718994,0.406838595867157,-0.10975006967782974,-0.9939592480659485,0.4378574788570404,0.899044394493103,9.580581665039062,14.562947273254395,10.809601783752441,sato+otsu,otsu,0.197265625,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.4043715000152588,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_06L,41,"(656, 347)",5.128388245900472,5.714886665344238,2.0,135.89198679634038,1.4349999999999998,0.5159679055213928,0.1495424211025238,0.18225912749767303,0.6681984663009644,5.795503085035011e-16,True,True,0.40946343541145325,0.9123265743255615,0.49182024598121643,-0.8706967830657959,-0.9591577053070068,0.2828720211982727,12.92457389831543,15.509090423583984,3.756180763244629,sato+otsu,otsu,0.197265625,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",1.440282389521599,0.5173128247261047,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_06L,42,"(656, 453)",6.0,8.0,3.919173081715902,120.45517586762429,0.35833333333333334,0.368619441986084,0.48338374495506287,0.45746248960494995,0.05915374308824539,1.6888607607291984e-16,True,True,0.0,-1.0,-0.09055957198143005,0.9958910346031189,0.9043853878974915,-0.42671671509742737,3.5,8.697249412536621,9.879761695861816,sato+otsu,otsu,0.197265625,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.35271558761596666,0.3700179159641266,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_06L,43,"(657, 618)",7.299314498901367,2.0540925661722818,7.299314498901367,93.16895406883393,1.7368149816989895,1.7986724376678467,0.0,0.09291014820337296,0.9070898294448853,28.62644347766259,False,False,0.6774140000343323,0.735602080821991,0.7050970196723938,-0.7091108560562134,0.6690484285354614,0.7432188391685486,30.909770965576172,12.799660682678223,22.7459659576416,sato+otsu,otsu,0.197265625,solver,False,,"m_sources_evaluated=['solver','symmetric','grid']",1.7368149816989895,1.7986724376678467,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_06L,44,"(662, 451)",6.0,5.0,7.0,91.62470394099428,0.2,0.5175726413726807,0.5087939500808716,0.0,0.4912060499191284,0.05025204520856782,True,True,0.025059977546334267,-0.9996859431266785,-0.9925102591514587,-0.12216128408908844,-0.09397190064191818,0.9955748915672302,19.227420806884766,11.043807983398438,18.713300704956055,sato+otsu,otsu,0.197265625,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.5175726413726807,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_06L,45,"(663, 427)",5.0,2.688165028889974,3.950587431589762,40.42801730337151,1.5927570119500158,0.441851943731308,0.35654744505882263,0.0,0.6434525847434998,1.6179025368726434,True,False,0.9956727623939514,-0.09292877465486526,-0.5170867443084717,0.8559330105781555,-0.9486832618713379,0.3162277638912201,11.718025207519531,4.444586277008057,3.5,sato+otsu,otsu,0.197265625,solver,True,,"m_sources_evaluated=['solver','symmetric','grid']",1.5927570119500158,0.441851943731308,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_06L,46,"(668, 477)",3.909552256266276,5.5662910143534345,3.8685170809427896,122.40896814778448,0.20098028182983396,0.15377090871334076,0.3516160845756531,0.38531816005706787,0.26306575536727905,2.1053142109132872e-16,True,True,-0.4067023992538452,-0.9135607481002808,-0.2600647509098053,0.9655911922454834,0.954578697681427,-0.2979590594768524,14.494182586669922,13.991825103759766,13.631132125854492,sato+otsu,otsu,0.197265625,solver,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.20098028182983396,0.15377090871334076,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_06L,47,"(675, 603)",7.1644242604573565,6.829158465067546,4.0,103.18687120556274,0.9283333333333332,0.1235547736287117,0.36191970109939575,0.38220497965812683,0.2558753192424774,2.814970006069588e-16,True,True,0.567331075668335,0.823489785194397,-0.8497719764709473,-0.527150571346283,0.7071068286895752,-0.7071068286895752,21.624048233032227,17.838438034057617,11.387126922607422,sato+otsu,otsu,0.197265625,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.9273829340934756,0.12371313571929932,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_06L,48,"(676, 357)",5.0,3.0410351753234863,5.385164737701416,102.46625722042103,0.2,0.48598384857177734,0.5055962204933167,0.0,0.49440377950668335,0.0226609513498147,True,True,-0.4760482609272003,-0.879419207572937,0.7347779870033264,-0.6783077716827393,0.5037029385566711,0.8638769388198853,15.050843238830566,12.072628021240234,14.597322463989258,sato+otsu,otsu,0.197265625,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.48598384857177734,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_06L,49,"(700, 474)",4.041035175323486,4.0,2.0786893367767334,93.72820097760416,1.973333333333333,0.09906937927007675,0.3892459273338318,0.3966265618801117,0.21412751078605652,4.1272120336475924e-16,True,True,0.21127140522003174,0.9774274826049805,-0.06443695724010468,-0.9979218244552612,-0.9916200041770935,0.1291889250278473,11.01284408569336,15.071881294250488,12.347583770751953,sato+otsu,otsu,0.197265625,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",1.959796765446663,0.10076632350683212,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_06L,50,"(704, 455)",6.718542098999023,2.9428090254465737,2.0,124.05144100409413,0.2,0.14252179861068726,0.2771148383617401,0.3580546975135803,0.36483046412467957,2.1784404670468204e-16,True,True,-0.6802923679351807,-0.7329408526420593,0.9790769219398499,-0.20349061489105225,-0.3796221911907196,0.9251416325569153,24.173171997070312,10.523931503295898,4.6782612800598145,sato+otsu,otsu,0.197265625,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.14252179861068726,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_06L,51,"(709, 624)",7.345992724100749,1.0,5.995486259460449,46.629447439709566,0.8016666666666665,0.24047881364822388,0.43706074357032776,0.0,0.5629392862319946,0.3150176518379451,True,False,-0.45224058628082275,-0.8918960094451904,0.9835634827613831,0.1805625855922699,0.5441708564758301,0.8389744758605957,23.306406021118164,10.376750946044922,6.756219387054443,sato+otsu,otsu,0.197265625,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.8004577845335006,0.24064521491527557,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_06L,52,"(713, 477)",4.5715921719868975,2.1595695416132608,8.0,105.50974456981805,0.2,0.4717213213443756,0.536057710647583,0.0,0.4639422595500946,0.07394965478443595,True,True,-0.22378480434417725,-0.9746385812759399,-0.989758312702179,-0.14275333285331726,0.127108633518219,0.9918888211250305,10.171168327331543,4.921815872192383,12.197733879089355,sato+otsu,otsu,0.197265625,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.4717213213443756,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_06L,53,"(716, 436)",7.829426924387614,7.322316964467366,6.478627840677897,117.73686356857147,0.2633333333333333,0.053836263716220856,0.33373597264289856,0.3121594190597534,0.354104608297348,6.068333205111013e-17,True,True,0.3916575312614441,-0.9201110601425171,-0.9979881644248962,0.06340114772319794,0.5205912590026855,0.8538060188293457,15.343917846679688,14.73788833618164,14.731071472167969,sato+otsu,otsu,0.197265625,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.26476745605468754,0.05391620099544525,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_06L,54,"(718, 656)",7.745424270629883,8.0,5.134035746256511,83.91165980681698,0.2,0.5884701013565063,0.5016282200813293,0.49837177991867065,0.0,0.16055624592454693,True,False,0.699592113494873,0.7145425081253052,-0.5327795743942261,-0.8462540507316589,0.7849732637405396,-0.6195296049118042,41.07821273803711,11.034655570983887,4.93675422668457,sato+otsu,otsu,0.197265625,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.5884701013565063,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_06L,55,"(720, 638)",5.3663398424784345,5.766293048858643,1.5500938495000203,84.62591207244931,0.2,0.6210890412330627,0.5098316073417664,0.49016836285591125,0.0,0.23555093512349998,True,False,0.4574909508228302,-0.889214277267456,-0.13977788388729095,0.9901828765869141,0.9727391600608826,0.2319020926952362,11.883623123168945,3.8460211753845215,5.78383731842041,sato+otsu,otsu,0.197265625,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.6210890412330627,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_06L,56,"(722, 632)",5.194401264190674,5.128388245900472,4.4721360206604,68.26628079806407,0.2,0.369188517332077,0.4613162875175476,0.38717105984687805,0.15151266753673553,1.3976218419219357e-16,True,True,0.23246437311172485,0.9726049304008484,-0.5100181698799133,-0.8601636290550232,0.6101623177528381,-0.7922764420509338,10.60033893585205,7.058122634887695,5.415875434875488,sato+otsu,otsu,0.197265625,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.369188517332077,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_06L,57,"(727, 489)",7.0,6.0,2.433521032333374,72.32827223887483,1.055,0.26608672738075256,0.4575289189815521,0.5377756357192993,0.004695460200309753,9.810287801814565e-16,True,True,-0.9918519258499146,-0.12739594280719757,0.9922555088996887,0.12421393394470215,0.18285952508449554,0.9831390380859375,10.563936233520508,8.766727447509766,16.56174087524414,sato+otsu,otsu,0.197265625,grid,False,,"m_sources_evaluated=['solver','symmetric','grid']",1.0537732660770418,0.26625436544418335,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_06L,58,"(730, 356)",5.033006509145101,5.438378651936849,4.2394490242004395,132.58732929983975,3.310116584546631,0.029172338545322418,0.31921517848968506,0.32434454560279846,0.3564402759075165,1.0281820006854154e-14,True,True,0.0,1.0,0.4658682942390442,-0.8848540782928467,-0.9667301774024963,0.2557983696460724,3.5,8.809074401855469,14.39266300201416,sato+otsu,otsu,0.197265625,solver,True,,"m_sources_evaluated=['solver','symmetric','grid']",3.310116584546631,0.029172338545322418,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_06L,59,"(745, 437)",5.590109825134277,1.0,4.666666666666667,96.94515376141167,0.39,0.06956842541694641,0.32230135798454285,0.3730553984642029,0.30464327335357666,1.6730652695693976e-16,True,True,0.5692099928855896,-0.8221921920776367,-0.9950926303863525,-0.09894821792840958,0.022103602066636086,0.9997556805610657,3.5,13.69888687133789,20.99549102783203,sato+otsu,otsu,0.197265625,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.40506463050842284,0.07740084826946259,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_06L,60,"(752, 496)",2.0,1.0,2.0,162.34986853489838,0.2,0.6448264122009277,0.0,0.09215559810400009,0.9078444242477417,0.9554306140447887,True,False,0.22470968961715698,0.9744257926940918,0.11043152213096619,-0.9938836693763733,0.1961161345243454,0.9805806875228882,14.251252174377441,3.5,3.5,sato+otsu,otsu,0.197265625,grid,False,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.6448264122009277,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_06L,61,"(757, 358)",4.824045340220134,5.033006509145101,2.890015443166097,90.13061148608294,0.2,0.5307714939117432,0.5037532448768616,0.49624672532081604,0.0,0.07707312715869007,True,True,0.06340114772319794,0.9979881644248962,-0.17446653544902802,-0.9846631288528442,-0.9842628240585327,0.17671070992946625,14.73788833618164,16.004043579101562,6.995738983154297,sato+otsu,otsu,0.197265625,grid,True,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.5307714939117432,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
CHASE_DB1__sato+otsu,Image_06L,62,"(761, 642)",4.857051849365234,4.082070350646973,5.256776491800944,159.52478700267318,0.2,0.557633101940155,0.0,0.8301252126693726,0.16987481713294983,0.8819274362670886,True,False,-0.22574986517429352,-0.9741852879524231,-0.3162277638912201,-0.9486832618713379,0.6281010508537292,0.7781317830085754,16.951335906982422,3.5,21.885927200317383,sato+otsu,otsu,0.197265625,grid,False,,"m_sources_evaluated=['solver','symmetric','grid']",0.2,0.557633101940155,10.0,170.0,10,16,3.5,3,True,0.2,4.0,1.08,False,5.0,10.0,,none,sato,otsu,0.0
